"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1982",0.377664196976977,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1983",0.360820171464134,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1984",0.340977221070454,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1985",0.325601521364955,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1986",0.306355116373851,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1987",0.290320119060198,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1988",0.278576812431933,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1989",0.262596490030239,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1990",0.249253018170117,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1991",0.239518259816443,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1992",0.243228124494604,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1993",0.239524392710102,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1994",0.233288437988476,"E"
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.229006773238464,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.226455632383878,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.226349604310553,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.218208104949171,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.219872856994391,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.2125221790385,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.202560831676617,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.205487074689543,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.206110881729093,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.199293534568268,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.19447680559739,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.184983010215036,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.19464153379516,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.184901932734124,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.193742206218335,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.195616270148379,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.200076699324178,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.206613880114857,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.212542800462137,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.220475599768355,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.219289046217389,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.215875255743234,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.217648273626352,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.230279133604375,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.229206558862417,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.245356878377272,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.24529368106883,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.322245442356303,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.319072522320745,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.317458679094602,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.305561779146209,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.306232242717905,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.299996564303084,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.2863470798726,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.296758865741181,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.275685667162071,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.285595234152766,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.299525559090164,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.295748179993662,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.30213337981581,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.284461075423326,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.273526898914825,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.306445404333545,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.301024561669144,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.301482832199236,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.288507348665753,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.297612010982965,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.29922576596546,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.279055730474739,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.272890342562716,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.285166923396855,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1976",33.6172900431033,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1977",33.3144973853248,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1978",34.6321836031033,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1979",33.7809185430193,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1980",34.0506064528818,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1981",35.0007439896818,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1982",34.5664212002902,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1983",34.1415073322739,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1984",35.0152692299669,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1985",35.4219896947745,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1986",35.7930926841824,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1987",36.1750307408717,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1988",36.1215319835386,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1989",35.9248982926401,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1990",35.8888811747227,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1991",36.380717997741,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1992",37.0472682750268,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1993",37.7585476973648,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1994",37.6595473395616,"E"
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",37.1385505774659,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",36.9292880922825,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",36.6569406730251,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",36.6174310937782,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",36.9758723234006,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",36.5539302045731,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",36.36318568516,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",36.5173377896962,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",36.6270366272393,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",36.3706790330124,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",36.0482968294216,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",35.866706157594,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",35.3995821685611,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.0521080405608,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",37.6627438623075,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",37.558339041068,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",37.0829944573885,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",37.4855663884765,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",37.9040400698181,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",37.8211404313364,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",37.8955280016446,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",37.9906526584881,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",38.1475705505132,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",38.1580642453581,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",38.5058687687114,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",40.0648979317619,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",39.8151423675801,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.63447965480703,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.618658211878947,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.526008755057345,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.488859462807937,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.53613205049526,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.548537259240045,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.575485750696817,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.63425633125799,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.718902039265335,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.650353370270961,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.651061748330962,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.62973649031377,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.598319413184722,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.525484231365917,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.456686516995412,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.320157510007002,"B"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.367191739079556,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.451991980664991,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.38590561024839,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.480787296377819,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.504577633707049,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.510229014655975,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.543142789233664,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.54679195235048,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.556355570976297,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.595017605746744,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.54462938552951,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1970",55.2721898597901,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1971",56.0853594903049,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1972",53.7512318007756,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1973",53.0090231062442,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1974",55.7057149089071,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1975",57.6761990039243,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1976",57.319391304167,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1977",52.9722133935394,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1978",52.0314284878626,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1979",54.9838342040302,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1980",58.6769067359397,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1981",58.5301716156501,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1982",57.1999157599267,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1983",56.5254788294936,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1984",54.968183153303,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1985",53.5774682876908,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1986",54.3163255847931,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1987",53.2775527059782,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1988",51.1167951208648,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1989",49.0040638658763,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1990",49.0076406242891,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1991",49.9491720944092,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1992",50.8477509742647,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1993",50.2165774268108,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1994",50.3629500284929,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1995",48.4636356365587,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1996",48.7555067596268,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1997",47.0197255050825,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1998",45.006476048774,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",44.5933814904852,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",43.3442904600955,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",43.0963934639397,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",41.6267616532041,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",42.3858066655071,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",43.2177234802926,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",44.2474358869686,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",44.806235739485,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",45.5723417256533,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",48.896351763422,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",48.837408008079,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",45.7380127507532,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",44.266127029289,"B"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",43.7022470881671,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",42.7875282776317,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",40.8941583308881,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",31.7144810546475,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",32.8819644081275,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",32.2111769867292,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",30.6298162602621,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",29.9739421064431,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",28.9705219531742,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",27.7871117701578,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",34.8243661095923,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",34.6305925755449,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",33.5210222393393,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",33.5784212174844,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",33.9620160126292,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",33.4943624219096,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",32.7728653317374,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",32.6886957431947,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",32.8307674640579,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",32.961203021028,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",32.3018258495775,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",32.4083521522807,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",33.2711924431497,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.5772640483612,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",39.818823159542,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",36.6565700335336,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",34.5213549812579,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",34.3900147949903,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",34.8514080518429,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",35.8193692943315,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",37.4018269996305,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",38.2614539174741,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",37.7609096357292,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",38.0875163513811,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",39.006067620833,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",41.7430095969295,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",39.2550015230138,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",41.9115881347082,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",41.9249409923659,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",41.9487217289228,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.181055601158523,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.170852592026759,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.154322492001371,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.151800140413281,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.144106240881109,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.1447119486445,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.142170916616634,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.134160313368952,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.130221412610735,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.099204480175549,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.089644423714525,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.086449310170289,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.083200642312286,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.081045462295818,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.086434265478178,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.088089910396853,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.090241278904118,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.091870288001142,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.087002513299926,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.090040019035352,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.086688210970557,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.087147841773443,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.090808615264351,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.093976464861154,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.09578986788584,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.096666279871647,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.09420455079753,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1971",18.3067375886525,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1972",17.8635778635779,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1973",18.2159417089865,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1974",20.3337018795859,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1975",20.5958203646065,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1976",18.9557650471356,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1977",19.1027215721766,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1978",19.133409350057,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1979",18.9489122463945,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1980",18.8344949198085,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1981",18.8595127008813,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1982",18.2786509995422,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1983",16.3556651596109,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1984",16.0802919708029,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1985",16.0232714441737,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1986",15.8093118426248,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1987",15.3018588583649,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1988",13.7855811910136,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1989",13.3577561865597,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1990",12.9802523623607,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1991",12.758483938587,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1992",12.3676076653616,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1993",12.0064115611643,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1994",12.1715191457412,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1995",11.9501795332136,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1996",11.9516887558786,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1997",11.7191038998476,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1998",11.1588544287238,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",10.7864635246096,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",10.575536346128,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",10.5457061172097,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",10.8114993591122,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",10.8931617882605,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",11.1736984467806,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",11.4447708267175,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",11.4216075274912,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",11.2659650912125,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",11.4790463210597,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",10.8705307572729,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",10.7996051332675,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",10.6762295081967,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",10.850096687511,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",10.4647624219895,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",10.5657952099092,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",10.5025271746102,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",10.4738305574501,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",10.4555515055408,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",10.4577957822504,
"NZL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",10.5000202137265,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1994",0.407337029736667,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.38688847447752,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.385166838126129,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.376083066973477,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.37120458612704,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.373879329997664,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.358542436419713,
"JPN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.365646139449559,
